"year_end","player","pos","age","team_id","G","GS","MP","USG.","PTS","Bench","AdjPER","AdjWS","AdjBPM","AdjVORP","AdjPTS","id","salary","per_cap","sal_2020","sal_per_min","sal_per_WS","sal_per_BPM","sal_per_PTS","sal_per_PER","sal_per_VORP","sal_per_USG"
2008,"Kurt Thomas","C-PF",35,"SAS",70,48,1584,13.5,443,"Starter",63.4146341463415,73.1707317073171,73.6141906873614,72.9490022172949,51.219512195122,"Kurt Thomas-2008-SAS",8091188,0.14544648570915,15874029.4502966,0.00918222763315341,0.198776863802505,0.197579412815743,0.283966948289293,0.229357919772121,0.199381048798865,1.07738137562333
2008,"Tim Thomas","PF",30,"LAC",63,51,1940,20.7,780,"Starter",47.8935698447894,51.4412416851441,63.4146341463415,68.7361419068736,71.6186252771619,"Tim Thomas-2008-LAC",5632200,0.101243933129606,11049762.8617652,0.00521875943967041,0.196814714833846,0.159653894550532,0.141365367930193,0.211393582599316,0.147293593036943,0.489101126229981
2008,"Tyrus Thomas","PF",21,"CHI",74,27,1330,19.7,502,"Bench",66.0753880266075,58.0931263858093,61.8625277161863,65.1884700665188,55.2106430155211,"Tyrus Thomas-2008-CHI",3505320,0.0630113248247349,6877055.99137156,0.00473769359584473,0.108466059144868,0.101857016114536,0.114128945766889,0.0953627768320653,0.0966602295780798,0.319854440734695
2008,"Al Thornton","PF",24,"LAC",79,31,2158,24.1,1005,"Bench",52.1064301552106,45.2328159645233,25.2771618625277,2.4390243902439,82.9268292682927,"Al Thornton-2008-LAC",1652280,0.0297012403379471,3241593.37048355,0.00137633180435343,0.0656630362373242,0.117502275372054,0.035816201583995,0.057001103797507,1.21775085385583,0.123241661153307
2008,"Jamaal Tinsley","PG",29,"IND",39,36,1293,21.3,464,"Starter",53.4368070953437,40.1330376940133,47.6718403547672,50.9977827050998,52.9933481152993,"Jamaal Tinsley-2008-IND",6300000,0.113248247348553,12359913.7156211,0.00875856514683318,0.282182096984516,0.237557951414872,0.213702759640993,0.211929292756006,0.222065041539989,0.531681912434521
2008,"Alando Tucker","SF",23,"PHO",6,0,48,23,22,"Bench",43.2372505543237,15.9645232815965,1.99556541019956,39.0243902439024,8.2039911308204,"Alando Tucker-2008-PHO",931920,0.0167521121696926,1828325.52220025,0.0349002336868596,0.104933369285157,0.839466954281261,0.204194664554902,0.0387446286591352,0.0429272874348373,0.0728352703030113
2008,"Ronny Turiaf","C",25,"LAL",78,21,1458,16.7,516,"Bench",68.7361419068736,74.0576496674058,80.4878048780488,75.3880266075388,56.3192904656319,"Ronny Turiaf-2008-LAL",770610,0.0138524177602013,1511852.87434837,0.000950097240068676,0.0187049114067389,0.0172105796414622,0.0245962220860267,0.0201530335801638,0.0183748247348553,0.0829486093425228
2008,"Hedo Turkoglu","SF",28,"ORL",82,82,3026,24.8,1602,"Starter",86.0310421286031,94.90022172949,93.7915742793791,96.6740576496674,95.1219512195122,"Hedo Turkoglu-2008-ORL",6373900,0.114576667265864,12504897.4653964,0.0037864067173121,0.120733824618936,0.122160938385117,0.120452393792319,0.133180610662125,0.118518525084644,0.462002690588161
2008,"Ime Udoka","PF",30,"SAS",73,0,1316,16.7,423,"Bench",40.7982261640798,60.7538802660754,71.840354767184,68.7361419068736,49.4456762749446,"Ime Udoka-2008-SAS",1e+06,0.0179759122775481,1961891.0659716,0.0013659507809687,0.0295880891867671,0.0250220260406611,0.0363548719155793,0.0440605241150772,0.0261520530231426,0.107640193278731
2008,"Anderson Varejao","C",25,"CLE",48,13,1320,13.4,321,"Bench",46.3414634146341,58.0931263858093,51.6629711751663,55.4323725055432,42.5720620842572,"Anderson Varejao-2008-CLE",5356000,0.0962789861585475,10507888.5493439,0.00729386258776875,0.165732147929408,0.186359754324055,0.226155326862005,0.207759917500024,0.17368729103002,0.718499896705578
2008,"Jacque Vaughn","PG",32,"SAS",74,9,1139,15.6,306,"Bench",22.8381374722838,50.1108647450111,18.8470066518847,4.21286031042129,41.4634146341463,"Jacque Vaughn-2008-SAS",1219950,0.0219297141829948,2393409.00593205,0.00192534804064924,0.0437623942324365,0.116356483488596,0.0528893106766346,0.0960223407430161,0.520542162975297,0.140575090916633
2008,"Charlie Villanueva","PF",23,"MIL",76,31,1829,24.4,886,"Bench",67.6274944567627,51.4412416851441,23.7250554323725,3.32594235033259,78.0487804878049,"Charlie Villanueva-2008-MIL",2715000,0.0488046018335431,5326534.24411289,0.00266837626208546,0.0948744630471032,0.205709116139513,0.0625308960992271,0.0721668046784523,1.46739169512853,0.200018859973537
2008,"Jake Voskuhl","C",30,"MIL",44,0,386,14.2,98,"Bench",19.0687361419069,25.4988913525499,19.290465631929,20.6208425720621,22.6164079822616,"Jake Voskuhl-2008-MIL",3e+06,0.0539277368326443,5885673.19791479,0.0139709162778871,0.21149051575237,0.279556428868076,0.238445189328653,0.282807085017704,0.261520530231425,0.379772794596087
2008,"Sasha Vujacic","SG",23,"LAL",72,0,1279,19.8,632,"Bench",69.179600886918,68.9578713968958,67.8492239467849,66.5188470066519,65.1884700665188,"Sasha Vujacic-2008-LAL",1756951,0.0315827970519504,3446946.47024986,0.00246933518779909,0.0458001333454329,0.0465485015373517,0.048448440375611,0.0456533380462488,0.0474794715680988,0.159509076019952
2008,"Dwyane Wade","SG",26,"MIA",51,49,1954,33.1,1254,"Starter",95.7871396895787,65.8536585365854,92.9046563192905,88.2483370288248,88.9135254988914,"Dwyane Wade-2008-MIA",13041250,0.234428365989574,25585511.8641021,0.0119973575224961,0.355983815021205,0.252332203010257,0.263658835564334,0.244738872827078,0.265646213721854,0.708242797551583
2008,"Von Wafer","SG",22,"POR",29,0,154,22.7,46,"Bench",1.99556541019956,1.33037694013304,1.77383592017738,14.4124168514412,13.9689578713969,"Von Wafer-2008-POR",770610,0.0138524177602013,1511852.87434837,0.00899507646766318,1.04124006830846,0.78093005123135,0.0991657207912823,0.694160045538975,0.0961144678438585,0.0610238667850278
2008,"Antoine Walker","PF",31,"MIN",46,1,892,22.8,368,"Bench",39.689578713969,21.0643015521064,36.3636363636364,28.6031042128603,46.5631929046563,"Antoine Walker-2008-MIN",8329640,0.149732877943556,16341846.2987597,0.016786197078874,0.710837136342567,0.411765414344779,0.321569180726399,0.377259932695775,0.523484712810417,0.656723148875246
2008,"Ben Wallace","C-PF",33,"CLE",72,72,2205,10,348,"Starter",46.3414634146341,68.9578713968958,83.5920177383592,84.4789356984479,45.4545454545455,"Ben Wallace-2008-CLE",15500000,0.278626640301995,30409311.5225598,0.0126361288118819,0.404053423717684,0.333317280573474,0.612978608664388,0.601246960651674,0.329817886551705,2.78626640301995
2008,"Rasheed Wallace","C",33,"DET",77,76,2346,20.5,979,"Starter",82.2616407982262,90.2439024390244,96.4523281596452,94.4567627494457,82.4833702882483,"Rasheed Wallace-2008-DET",12540000,0.225417939960453,24602113.9672838,0.00960860784145154,0.249787446983205,0.233709174533711,0.27328895409184,0.274025582000443,0.23864669230555,1.09959970712416
2008,"Luke Walton","SF",27,"LAL",74,31,1729,16,535,"Bench",48.780487804878,64.7450110864745,67.8492239467849,70.0665188470066,57.649667405765,"Luke Walton-2008-LAL",4e+06,0.0719036491101923,7847564.26388639,0.0041586841590626,0.111056663522934,0.105975639701623,0.124725175956526,0.147402480675894,0.102621980217395,0.449397806938702
2008,"Hakim Warrick","PF",25,"MEM",75,30,1754,21.6,852,"Bench",77.3835920177384,65.8536585365854,33.2594235033259,11.0864745011086,76.0532150776053,"Hakim Warrick-2008-MEM",1376040,0.0247355743303973,2699640.58241956,0.00141023798919027,0.0375614276868996,0.0743716268200613,0.0325240350525049,0.0319648825874188,0.223114880460185,0.114516547825913
2008,"Darius Washington","SG",22,"SAS",18,0,146,22.2,53,"Bench",22.1729490022173,15.9645232815965,22.1729490022173,39.0243902439024,14.6341463414634,"Darius Washington-2008-SAS",154847,0.00278351608844149,303792.945892504,0.00190651786879554,0.0174356354984321,0.0125536575588711,0.0190206932710169,0.0125536575588711,0.00713275997663133,0.0125383607587455
2008,"C.J. Watson","PG",23,"GSW",32,0,368,15.1,118,"Bench",35.0332594235033,32.1507760532151,27.2727272727273,28.6031042128603,25.4988913525499,"C.J. Watson-2008-GSW",125479,0.00225559949667446,246176.12906705,0.000612934645835451,0.00701569222758745,0.00827053148780635,0.00884587280869723,0.00643845172784925,0.00788585560465257,0.0149377450110891
2008,"Earl Watson","PG",28,"OKC",78,73,2269,18.8,838,"Starter",66.0753880266075,61.6407982261641,51.6629711751663,60.310421286031,75.3880266075388,"Earl Watson-2008-OKC",5800000,0.104260291209779,11378968.1826353,0.0045949885945253,0.169141695451836,0.201808546504765,0.138298209810619,0.157789903810773,0.172872762263273,0.554576017073293
2008,"Chris Webber","PF",34,"GSW",9,8,126,15.8,35,"Starter",32.1507760532151,21.0643015521064,28.6031042128603,50.9977827050998,11.3082039911308,"Chris Webber-2008-GSW",602173,0.010824609023908,1181397.82886932,0.00859095954278413,0.0513884070503423,0.0378441757347481,0.095723503329069,0.0336682666881552,0.0212256463903587,0.0685101836956203
2008,"Martell Webster","SF",21,"POR",75,70,2132,18,799,"Starter",46.3414634146341,68.0709534368071,70.2882483370288,75.3880266075388,72.9490022172949,"Martell Webster-2008-POR",2974080,0.0534618011864102,5834820.98148481,0.00250758917384663,0.0785383463683094,0.0760607960096877,0.0732865420518875,0.115364939402254,0.0709155068678559,0.297010006591168
2008,"Bonzi Wells","SG",31,"NOP",73,7,1562,22.7,662,"Bench",64.7450110864745,63.6363636363636,58.7583148558758,63.4146341463415,66.7405764966741,"Bonzi Wells-2008-NOP",2284200,0.0410605788243753,4481351.57289232,0.00262871823459509,0.0645237667240184,0.0698804567916727,0.0615226612949942,0.0634189077047714,0.0647493742999764,0.180883607155838
2008,"David West","PF",27,"NOP",76,76,2870,26.3,1564,"Starter",92.6829268292683,93.569844789357,80.4878048780488,87.139689578714,94.2350332594235,"David West-2008-NOP",10650000,0.191443465755887,20894139.8525975,0.00667050403330617,0.204599533307832,0.237854002908829,0.203155301308012,0.20655742357872,0.219697208793651,0.727921923026186
2008,"Delonte West","PG",24,"CLE",61,31,1533,18.3,507,"Starter",47.450110864745,47.450110864745,54.1019955654102,57.8713968957871,55.6541019955654,"Delonte West-2008-CLE",1889760,0.0339701599856193,3707503.26083049,0.00221592693970119,0.0715913184743659,0.062789107186534,0.0610380165478658,0.0715913184743659,0.0586993952241928,0.185629289538903
2008,"Mario West","SG",23,"ATL",64,2,269,11.7,59,"Bench",17.960088691796,34.8115299334812,48.3370288248337,50.9977827050998,16.629711751663,"Mario West-2008-ATL",427163,0.00767864461621427,838047.273413626,0.0028545147272172,0.0220577625599531,0.0158856363390488,0.0461742496255017,0.0427539348384276,0.0150568205300549,0.0656294411642245
2008,"Chris Wilcox","PF",25,"OKC",62,55,1739,21.2,828,"Starter",77.6053215077605,67.1840354767184,59.4235033259423,65.1884700665188,74.5011086474501,"Chris Wilcox-2008-OKC",6500000,0.116843429804063,12752291.9288154,0.00671900113881903,0.173915468124199,0.196628309110569,0.156834484647716,0.150561105261807,0.179239411025961,0.55114825379275
2008,"Damien Wilkins","SF",28,"OKC",76,31,1843,19.4,698,"Bench",38.1374722838137,41.9068736141907,48.3370288248337,55.4323725055432,68.2926829268293,"Damien Wilkins-2008-OKC",2900000,0.0521301456048894,5689484.09131763,0.00282854832365108,0.124395215173572,0.107847227833968,0.0763334274928737,0.13669009109189,0.0940427826712205,0.268712090746853
2008,"Aaron Williams","C",36,"LAC",30,5,297,11.8,68,"Bench",29.490022172949,32.1507760532151,43.2372505543237,50.9977827050998,17.960088691796,"Aaron Williams-2008-LAC",1890000,0.0339744742045659,3707974.11468632,0.0114392169038942,0.105672330112133,0.0785768608526115,0.189166516867398,0.11520667568616,0.0666195124619966,0.28791927292005
2008,"Deron Williams","PG",23,"UTA",82,82,3059,23.1,1545,"Starter",94.2350332594235,97.7827050997783,87.3614190687361,93.3481152993348,93.7915742793791,"Deron Williams-2008-UTA",4010640,0.0720949128168255,7868438.78482833,0.00235681310287105,0.0737297180961186,0.0825248875136759,0.0768671529087194,0.0765054251303254,0.0772323175306135,0.312099189683227
2008,"Jason Williams","PG",32,"MIA",67,53,1886,17,588,"Starter",52.1064301552106,54.9889135254989,45.2328159645233,39.0243902439024,62.3059866962306,"Jason Williams-2008-MIA",8937500,0.160659715980586,17534401.4021212,0.00851854273491972,0.29216746736792,0.355183979937472,0.257855985435033,0.30832992300955,0.411690522200252,0.945057152826976
2008,"Marcus Williams","PG",22,"BKN",53,7,854,20.8,313,"Bench",35.0332594235033,25.4988913525499,24.390243902439,14.4124168514412,42.1286031042129,"Marcus Williams-2008-BKN",1180200,0.0212151716699623,2315423.83605968,0.00248421213933985,0.0832003688969826,0.0869822038468455,0.0503581180165947,0.0605572305262848,0.147200652663893,0.10199601764405
2008,"Marvin Williams","SF",21,"ATL",80,80,2765,20.1,1185,"Starter",65.410199556541,82.2616407982262,51.6629711751663,60.310421286031,87.5831485587583,"Marvin Williams-2008-ATL",4466040,0.0802811432680209,8761883.9762718,0.00290347715255048,0.0975924410077558,0.155393972591749,0.0916627737060188,0.122734900386025,0.133113219168667,0.399408672975228
2008,"Mo Williams","PG",25,"MIL",66,66,2410,22.1,1137,"Starter",80.709534368071,76.7184035476718,71.840354767184,78.4922394678492,86.4745011086474,"Mo Williams-2008-MIL",7750000,0.139313320150998,15204655.7612799,0.00578063569091278,0.181590483780636,0.193920701815124,0.16110335227718,0.172610734582692,0.177486744034181,0.630377014257909
2008,"Sean Williams","C",21,"BKN",73,29,1278,15.5,409,"Bench",62.0842572062084,58.980044345898,51.6629711751663,55.4323725055432,48.780487804878,"Sean Williams-2008-BKN",1416600,0.0254646773323746,2779214.88405537,0.00199254126231413,0.0431750732214321,0.0492899977549397,0.052202588531368,0.0410163195603605,0.0459382779076038,0.16428824085403
2008,"Shawne Williams","SF",21,"IND",65,3,967,21.3,437,"Bench",53.4368070953437,48.5587583148559,43.2372505543237,39.0243902439024,50.7760532150776,"Shawne Williams-2008-IND",1470360,0.0264310623764156,2884686.147762,0.00273330531296955,0.0544310919258604,0.0611303032398125,0.0520541883483119,0.049462278555035,0.067729597339565,0.124089494724956
2008,"Antoine Wright","SG",23,"DAL",56,10,1232,15.2,350,"Bench",15.9645232815965,40.1330376940133,37.4722838137472,28.6031042128603,45.6762749445676,"Antoine Wright-2008-DAL",1680600,0.0302103181736473,3297154.12547187,0.00245213621539345,0.075275433681298,0.0806204348894375,0.0661400655160919,0.189234076337707,0.105619019351279,0.19875209324768
2008,"Brandan Wright","PF",20,"GSW",38,6,376,16,151,"Bench",82.2616407982262,45.2328159645233,42.350332594235,50.9977827050998,29.490022172949,"Brandan Wright-2008-GSW",2323080,0.0417594822937264,4557629.8975373,0.0111062452908847,0.0923212084042676,0.0986048508611027,0.141605462514817,0.050764222410972,0.0818848978890026,0.26099676433579
2008,"Dorell Wright","SF",22,"MIA",44,34,1104,15.1,347,"Starter",64.7450110864745,55.6541019955654,61.1973392461197,60.310421286031,45.2328159645233,"Dorell Wright-2008-MIA",2040746,0.0366842710767571,4003721.34531727,0.00332285064101061,0.0659147659586353,0.0599442255638314,0.0811010110569483,0.0566596104644433,0.0608257582927113,0.242942192561305
2008,"Julian Wright","SF",20,"NOP",57,1,640,16.4,223,"Bench",70.509977827051,51.4412416851441,75.1662971175166,63.4146341463415,35.920177383592,"Julian Wright-2008-NOP",1739160,0.0312629875966205,3412042.46629516,0.00488484181197195,0.0607741698537752,0.0415917622598108,0.0870346136177522,0.0443383880694209,0.0492993265946708,0.190627973150125
2008,"Nick Young","SG",22,"WAS",75,2,1158,24.9,561,"Bench",41.6851441241685,32.1507760532151,14.8558758314856,1.77383592017738,59.8669623059867,"Nick Young-2008-WAS",1491240,0.0268063994247708,2925650.43321949,0.00231488768780404,0.0833771457970457,0.18044307672495,0.0447766153354505,0.0643068411732534,1.51121076757146,0.107656222589441
2009,"Alex Acker","SG",26,"LAC",25,0,199,20.1,72,"Bench",28.5393258426966,17.3033707865169,12.8089887640449,26.0674157303371,16.4044943820225,"Alex Acker-2009-LAC",711517,0.0121253749147921,1323363.41820041,0.00609315322351362,0.0700752186634087,0.094663014685658,0.0739149566723627,0.0424865498982873,0.0465154468714007,0.060325248332299
2009,"Arron Afflalo","SG",23,"DET",74,8,1234,14.5,363,"Bench",19.1011235955056,48.9887640449438,37.752808988764,35.9550561797753,45.8426966292135,"Arron Afflalo-2009-DET",1015440,0.0173047034764826,1888635.33742331,0.00140232605157882,0.0353238213166732,0.0458368633752069,0.0377480051325233,0.090595212318056,0.0481287065439672,0.119342782596432
2009,"Maurice Ager","SG",24,"BKN",20,0,97,24.4,34,"Bench",2.92134831460674,4.04494382022472,2.47191011235955,20.2247191011236,10.1123595505618,"Maurice Ager-2009-BKN",1042440,0.0177648261758691,1938853.12883436,0.0183142537895558,0.439185980458986,0.718667968023796,0.175674392183594,0.608103665250904,0.0878371960917972,0.0728066646552012
2009,"Blake Ahearn","PG",24,"SAS",3,0,19,20.1,8,"Bench",50.561797752809,21.123595505618,55.2808988764045,46.2921348314607,4.49438202247191,"Blake Ahearn-2009-SAS",125562,0.00213977505112474,233535.049079755,0.0112619739532881,0.010129786146282,0.00387073129166874,0.0476099948875255,0.00423199954555782,0.00462232960073062,0.0106456470205211
2009,"LaMarcus Aldridge","PF",23,"POR",81,81,3004,23.7,1470,"Starter",91.2359550561798,96.4044943820225,87.4157303370787,94.6067415730337,94.6067415730337,"LaMarcus Aldridge-2009-POR",4631400,0.0789263803680982,8614025.15337423,0.00262737617736678,0.081870021593948,0.0902885328118346,0.0834257464698425,0.0865079784822751,0.0834257464698425,0.333022701975098
2009,"Joe Alexander","SF",22,"MIL",59,0,716,20.9,278,"Bench",25.8426966292135,28.0898876404494,30.1123595505618,26.0674157303371,40.4494382022472,"Joe Alexander-2009-MIL",2403120,0.0409529652351738,4469606.62576687,0.00571968788200751,0.145792556237219,0.136000518878003,0.101244830720291,0.158470169823064,0.157104047669417,0.195947202082171
2009,"Malik Allen","PF",30,"MIL",49,3,579,15.4,156,"Bench",12.1348314606742,26.0674157303371,20.2247191011236,14.1573033707865,26.7415730337079,"Malik Allen-2009-MIL",1300000,0.0221540558963872,2417893.6605317,0.00382626181284753,0.0849875420163129,0.109539498598803,0.0828449989402713,0.182565830998005,0.156484997998291,0.143857505820696
2009,"Ray Allen","SG",33,"BOS",79,79,2876,20.8,1434,"Starter",83.3707865168539,98.4269662921348,96.1797752808989,97.752808988764,93.0337078651685,"Ray Allen-2009-BOS",18388430,0.313367927743695,34200975.6339468,0.0108959641079171,0.318376090972476,0.325814784686786,0.336832675956387,0.375872581794998,0.320571788151596,1.50657657569084
