"id","MaxElo","tot_sal","tot_spMP","tot_spWS","tot_spBPM","tot_spPTS","tot_spPER","tot_spVORP","tot_spUSG","avg_sal","avg_spMP","avg_spWS","avg_spBPM","avg_spPTS","avg_spPER","avg_spVORP","avg_spUSG","max_sal","max_spMP","max_spWS","max_spBPM","max_spPTS","max_spPER","max_spVORP","max_spUSG","min_sal","min_spMP","min_spWS","min_spBPM","min_spPTS","min_spPER","min_spVORP","min_spUSG","std_sal","std_spMP","std_spWS","std_spBPM","std_spPTS","std_spPER","std_spVORP","std_spUSG","sal_C","sal_PF","sal_PG","sal_SF","sal_SG","sal_Bench","sal_Start"
"PHO-2010",1718.2355,0.803347729636048,0.0831613651692393,2.3266255582959,1.64748047261409,1.57626471381331,1.94216403276041,1.39803783985219,3.98937356989623,0.0730316117850953,0.00756012410629448,0.211511414390536,0.149770952055826,0.143296792164847,0.176560366614583,0.127094349077472,0.362670324536021,0.231080294627383,0.024782712305026,1.12752131715771,0.39794870017331,0.259232208693663,0.602166519930674,0.356059363312962,1.11096295493934,0.00793046793760832,0.00113825908094223,0.0280586283733597,0.023736801728174,0.0343045559222241,0.0355759362218371,0.0171826805314847,0.0450594769182291,0.0820488262841788,0.00710619267845572,0.319439441171168,0.126199546648793,0.0942495719361004,0.166610850779764,0.122667610107738,0.357826906484345,"0.0853955459272097","0.03061143847487","0.37367417677643","0.082586273830156","0.231080294627383",0.227891005199306,0.575456724436742
"POR-2010",1630.0698,0.814195823223569,0.0681453741620605,1.18870122357317,1.241968662046,1.71113878875636,1.35445300800317,1.20500657761069,4.83800986585271,0.0626304479402746,0.00524195185862004,0.0914385556594749,0.0955360509266153,0.131626060673566,0.10418869292332,0.0926928136623606,0.372154605065593,0.132582322357019,0.0185091177750005,0.269396476025418,0.268022004208962,0.536044008417922,0.371726676868614,0.257511337377237,1.153896956134,0.00153358752166378,0.00112170692186822,0.0111122243373015,0.017884014430729,0.0235252807276703,0.0124904870017331,0.00421022164332541,0.00786455139314759,0.0467398976099918,0.00580677692959203,0.0745179276605645,0.066862719617501,0.14454249197628,0.0949906236967507,0.0712338162643975,0.359962797427682,"0.234409358752166","0.110760883882149","0.11665164644714","0.0946752166377816","0.125116395147314",0.208295597920277,0.605900225303292
"SAC-2010",1396.1338,0.784409878682843,0.117778062912013,2.2521702371654,2.09315484665162,2.81954003971733,2.61501721974389,2.79292394019447,5.27570124858268,0.0490256174176777,0.00736112893200084,0.140760639822838,0.130822177915726,0.176221252482333,0.163438576233993,0.174557746262154,0.329731328036417,0.15207972270364,0.0485877708318339,0.611083976681899,0.482792770487746,1.34438474870018,0.871002048211754,1.5119036760011,1.87752744078568,0.00133188908145581,0.00104740048124776,0.00965073727874535,0.0133794312273515,0.0278491715123342,0.0178435528596187,0.00365649052176067,0.0111923452223177,0.047456864952017,0.0120338893256603,0.166400595360208,0.126536577182813,0.323568932807459,0.226326401239181,0.363523113661614,0.458802800322063,"0.0910502772963605","0.227271889081456","0.10453726169844","0.183940155979203","0.177610294627383",0.522166377816292,0.262243500866551
"SAS-2010",1670.1106,1.3316864644714,0.111644789151949,1.77685305392011,2.51077345421452,2.04942694651227,2.175310599425,1.79932577758428,6.16524078896197,0.102437420343954,0.00858806070399604,0.136681004147701,0.193136419554963,0.15764822665479,0.167331584571154,0.138409675198791,0.474249291458613,0.384457885615251,0.0325152434220891,0.390644564234347,0.632356454072788,0.412452391849371,0.461831188465652,0.416034183947888,1.47868417544327,0.0127629116117851,0.000823665221907144,0.0192072718721083,0.0191507798960139,0.0232101015102748,0.0172321851339362,0.0200346620450607,0.05240552053377,0.118795771456192,0.00861248271294802,0.123915482171321,0.19935280859973,0.118369587500362,0.153073162987289,0.142967944411882,0.490333538794346,"0.403169150779896","0.14888006932409","0.237117504332756","0.278316100519931","0.264203639514732",0.368112079722704,0.9635743847487
"TOR-2010",1546.6704,1.14587372616984,0.117597393958293,2.25506257324715,2.21377677526091,2.28801910618045,1.9113187950083,2.12975016833065,5.71841087666137,0.0818481232978461,0.00839981385416376,0.161075898089082,0.158126912518637,0.163429936155747,0.136522771072021,0.152125012023618,0.408457919761526,0.273482010398614,0.0323450365087934,0.436725831191857,0.567091750950619,0.474939341421144,0.286611785095321,0.330392585336448,0.952898990935937,0.00420785095320624,0.00093296137513049,0.0301668819914921,0.0269546394393791,0.0229317354975976,0.0126235528596187,0.0115519883311625,0.0207283298187499,0.0718725986834016,0.00959545087294227,0.117916216252233,0.142974690157812,0.136951366509075,0.0956062785343244,0.0974093169500093,0.294850410608009,"0.307970745233969","0.266844887348354","0.299355320623917","0.192557192374351","0.0791455805892547",0.343290502599653,0.802583223570192
"UTA-2010",1666.7556,1.24619140381282,0.0812904846626299,1.70960239561237,1.69222507988277,1.88233514876405,1.90817558530155,1.55527771465822,6.17404857619386,0.103849283651069,0.00677420705521916,0.142466866301031,0.141018756656897,0.156861262397004,0.159014632108463,0.129606476221518,0.514504048016155,0.285129982668977,0.0169619263931575,0.334290324508456,0.29308709846439,0.427211702846399,0.321591617281378,0.308890814558058,1.61090385688688,0.0046649740034662,0.000391628046301645,0.0103400201428403,0.00669454061536384,0.011163270154213,0.00556014469061782,0.00888757978246578,0.0194373916811092,0.0990102764387773,0.00467752522318963,0.0966475346216386,0.0967789936408994,0.115991824787622,0.0965221867270419,0.0973654232308617,0.487915088590246,"0.192097746967071","0.367650467937608","0.239914540727903","0.349254766031195","0.0972738821490468",0.349241871750433,0.896949532062391
"WAS-2010",1414.0051,1.04716256499133,0.339838616937122,3.94196475847647,4.58240736837083,3.76495189403265,4.72020634146129,5.69235623091463,5.05269518046842,0.0747973260708096,0.0242741869240802,0.281568911319748,0.327314812026488,0.268925135288046,0.337157595818663,0.406596873636759,0.360906798604887,0.280625303292894,0.243636500640493,1.70814390724914,2.47680866551126,1.90523743500866,1.97696402079722,2.1893171577123,1.14950659639939,0.00139493934142114,0.00158405045753399,0.0101075932607892,0.00844607108093348,0.0424409785982023,0.00139493934142114,0.00302236857307913,0.00505412804862732,0.0826190088709111,0.0635982161549229,0.448010460856532,0.640428849791964,0.488353183531454,0.517525050715307,0.584373632175602,0.34371897340534,"0.0623334488734835","0.053388006932409","0.475314055459271","0.221667244367418","0.19869670710572",0.502655788561525,0.544506776429809
"ATL-2011",1608.431,1.23130457928468,0.12877222530914,2.18331075975417,2.67801694238599,2.19311470747395,2.28694295025519,3.66362204241437,6.12880369672863,0.0879503270917628,0.00919801609350998,0.155950768553869,0.191286924456142,0.156651050533854,0.163353067875371,0.261687288743884,0.437771692623474,0.281243539383916,0.0388542681906337,0.377216854010475,0.424756141109252,0.304119808137632,0.349236482971236,1.66585096823099,1.06936706990082,0.00815939632003308,0.00190799960364694,0.0291496547446764,0.0255698725830495,0.0445032896865289,0.0302382009050606,0.0173147752894599,0.0350188683263222,0.0874611545887608,0.0104245501978254,0.113759485792552,0.142503538186677,0.0786025487899065,0.116254272689541,0.421836731083333,0.359472182994071,"0.228518606574323","0.218275945834194","0.0254434566880298","0.136702501550547","0.46730928261319",0.362411360347322,0.868893218937357
"BKN-2011",1377.3237,1.00778700640893,0.113516787820148,3.04402591739806,2.6586205674921,2.22340133402836,2.99908773537743,10.848384308317,5.24367924418682,0.067185800427262,0.00756778585467655,0.202935061159871,0.17724137116614,0.148226755601891,0.199939182358495,0.72322562055447,0.349578616279121,0.257393563503549,0.0269711418744965,0.714482618598372,0.587959654888245,0.581898215147129,0.656751463160892,7.7871959203363,0.997649470943988,0.000897009165460685,0.00143916317144876,0.00614315367860955,0.000986491831601532,0.0307337261387912,0.000897009165460685,0.00190351240745648,0.00335958488936586,0.0649055842377613,0.00724287810322857,0.194166926779668,0.164076469754172,0.139747784014246,0.186436989767195,1.97406073257672,0.280244142720019,"0.0975694300875198","0.113673626903728","0.33015912066708","0.160269054510371","0.181239387361312",0.464174023154848,0.543612983254083
"BOS-2011",1722.9326,1.1819717111157,0.0707898703266926,3.18152849296397,2.24975597930483,1.70985695276302,2.05469770022725,1.91574247721022,5.72014721341787,0.107451973737791,0.00643544275697205,0.289229862996725,0.204523270845894,0.155441541160275,0.186790700020659,0.174158407019111,0.520013383037988,0.323892219695403,0.015081789804414,1.84058162773069,0.736232651092274,0.381248133599797,0.525880465065911,0.560588705209751,1.45243147845472,0.00235181930948935,0.00170421689093431,0.0106302232788919,0.00718258329654856,0.0241595983611179,0.00811467425869607,0.00499071515440933,0.0174208837739952,0.104260088205403,0.00462221209545703,0.523719698316392,0.204745159361195,0.105395888942,0.149868751292366,0.161230860893709,0.468521558910215,"0.154703759217146","0.323892219695403","0.199479360485149","0.239065553717869","0.188061677348218",0.117842154227827,1.06412955688788
"CHI-2011",1718.1803,0.939598856040244,0.108519195072628,1.25564320977188,1.64336054561781,1.7462644869763,1.80210183182876,1.21436362443991,4.82003241613096,0.0722768350800188,0.00834763039020219,0.0965879392132215,0.126412349662909,0.134328037459715,0.138623217832982,0.0934125864953779,0.370771724317766,0.248087657639032,0.0358803666184274,0.295872351590613,0.40544814278823,0.295093740139059,0.274170223112084,0.31766464944148,0.935192210232196,0.00358803666184274,0.0011053810004066,0.0239768405957065,0.027718449478476,0.0323553648187415,0.0304321438330122,0.00761404962982591,0.0201575093361952,0.0730130299275874,0.0103426704911794,0.0779472468409146,0.118802499978079,0.0782794660603889,0.075482971095375,0.0855853990800572,0.286317736033833,"0.331636965060988","0.0637295155399352","0.152546757632141","0.195455171938529","0.196230445868651",0.295744590310799,0.643854265729446
"CLE-2011",1617.5342,0.914378213079732,0.0642124258591903,2.68999711170733,1.99646081174341,1.51942238798852,1.66424934380624,8.65267034105459,4.59261137885437,0.0571486383174832,0.00401327661619939,0.168124819481708,0.124778800733963,0.0949638992492823,0.10401558398789,0.540791896315912,0.287038211178398,0.230151350699469,0.013582051198148,0.53002770312177,0.395545287133688,0.31502746345684,0.278896542938767,5.95299979326029,0.94325875677409,0.00554152022603542,0.00073926861233764,0.0192085788367445,0.0129405162689648,0.0188676284588007,0.0206010474082971,0.0148711578090926,0.0324065510294469,0.0738330504988853,0.00450893759701335,0.164744298689809,0.105389379768163,0.106558989483647,0.0836096088912784,1.4553105487811,0.331101505784924,"0.200152901247329","0.246924901798635","0.292266556405486","0.089432017090483","0.0856018365377989",0.251000809730549,0.663377403349183
"DAL-2011",1735.9329,1.43124631314175,0.103280887376243,2.17283988169776,1.94421462551831,2.37512140921228,2.27962311669781,1.91013704248597,7.63371244313651,0.110095870241673,0.00794468364432639,0.167141529361366,0.149554971193716,0.182701646862483,0.17535562436137,0.146933618652767,0.587208649472039,0.297681379643029,0.0209878565654008,0.444584063906786,0.351487400951946,0.349991709884065,0.304416252485632,0.35605217239288,1.52870915798699,0.0109627179381159,0.00177677762368167,0.023708844536021,0.0144045014768267,0.0276823938995999,0.0155333809029103,0.0176969589572442,0.0565088553511129,0.0929298029933195,0.0053656189277235,0.117661380838224,0.114018872921273,0.10843557183218,0.112133973102572,0.114582616100698,0.471729626331022,"0.349083385018261","0.297681379643029","0.168261663565571","0.34208464268486","0.274135242230032",0.494733598649299,0.936512714492454
"DEN-2011",1646.7769,0.976143787471573,0.0812311831490112,1.64937835113499,1.78893577014335,1.86191295504644,1.66292996812314,1.87294031782642,5.49676676053173,0.0750879836516595,0.00624855254992394,0.126875257779615,0.137610443857181,0.143224073465111,0.127917689855626,0.144072332140494,0.422828212348594,0.285050203294053,0.0231184268689418,0.471951252340337,0.332068793528123,0.562631842309659,0.465136071801126,0.370237620370437,1.73811099569545,0.00815939632003308,0.00103152924399912,0.0223518008282118,0.0256114384489927,0.0191090525215282,0.0195134769135183,0.0305669180775516,0.0405940115424531,0.0738472243945328,0.0061071136592288,0.11885113440666,0.114751204861127,0.142475859491604,0.118018953387006,0.125218591109848,0.434835383795457,"0.18393291296258","0.384371407897457","0.0266446144304321","0.161290348700985","0.0337601991592585",0.434484477293088,0.541659310178485
"GSW-2011",1489.9259,0.927657759630624,0.0962916257330491,2.21620611284944,2.24806111893392,2.25166722445209,2.58846706571889,1.64219950336356,5.56848564674773,0.077304813302552,0.00802430214442076,0.184683842737453,0.187338426577826,0.187638935371008,0.215705588809908,0.13684995861363,0.464040470562311,0.189511405140928,0.0448116593139063,0.888098146587293,0.911469150444853,0.805484365509405,1.11728476506143,0.314871161062768,1.46278100023014,0.00590355592309283,0.000807584957180978,0.0185480056078148,0.0107210672577179,0.0188424183952404,0.0120131828555536,0.0148711578090926,0.0366680492117567,0.0688526817702271,0.0120615131334833,0.239603775959168,0.245742354311448,0.223860490642105,0.305313781172547,0.101122637976291,0.436748853368582,"0.207860243952863","0.310565536489559","0.0696622217628006","0.0734304148576942","0.266139342567708",0.286526204258838,0.641131555371787
"HOU-2011",1587.1931,1.12728023568327,0.44604307238471,6.88943845102929,3.028933207974,4.49386022316361,2.82022614150066,2.5904301866799,5.71053582266515,0.0805200168345196,0.0318602194560507,0.492102746502092,0.216352371998143,0.320990015940258,0.201444724392904,0.185030727619993,0.407895415904654,0.304701605678451,0.334836929316979,4.31114740541658,0.882853370299101,2.37457113390794,1.2040713051945,0.646596834585258,1.22863550676795,0.0134530873130728,0.000774055656678527,0.019678949726566,0.02252146468707,0.0186527468267144,0.0215631044876203,0.0204740588064273,0.0676034538345367,0.0817854306771132,0.0877780633281194,1.1407324937287,0.249985325674289,0.611669280814359,0.304378642765334,0.185472759474497,0.342223057381466,"0.543060436909931","0.18406825856247","0.133037006408931","0.0134530873130728","0.253661446488871",0.364342068086279,0.762938167596995
"IND-2011",1539.7653,1.02661136379298,0.099136207999066,2.35540473075532,2.38584509323738,2.26577036355697,2.86545258899946,2.7601114339985,5.98708691355169,0.0684407575861989,0.00660908053327107,0.157026982050355,0.159056339549159,0.151051357570464,0.191030172599964,0.184007428933233,0.399139127570112,0.189049720901385,0.018944454236127,0.661911653228585,0.63039205069389,0.43835208823085,0.897888809601617,0.859625523673486,1.13519208029961,0.0129212321686996,0.000954860448103475,0.0194157826845297,0.016294569392454,0.0270298151098355,0.019525787119003,0.0178564840751504,0.0549839666753174,0.0636841532910603,0.00573273761079646,0.167418314192149,0.158778272690471,0.141679171961009,0.240968524815538,0.221105430129527,0.394026131049185,"0.169531389980015","0.0496816208393632","0.183020381090207","0.312211460271518","0.312166511611881",0.587864447660395,0.438746916132589
"LAC-2011",1447.6224,0.864547205568189,0.0766079178712151,2.03016586886378,2.13435002904012,1.59736463268798,1.851514688489,2.67822143308726,4.29679624571479,0.0617533718262992,0.00547199413365822,0.145011847775985,0.152453573502866,0.114097473763427,0.132251049177786,0.191301530934805,0.306914017551056,0.20329405278754,0.0242594335068664,0.585279693375593,0.534237859650978,0.417676872090764,0.34998633349826,0.577917684653887,0.833172347489918,0.00861415477913307,0.000719085401816194,0.0183286350831411,0.0178372507645583,0.0248257258775382,0.0177551566847003,0.0177895575806958,0.0555751921234392,0.0572299946502988,0.00585354740154082,0.159461477164751,0.144478387724247,0.100221149348438,0.108969711119813,0.181174685522611,0.236037965112128,"0.218013730962718","0.162159551374819","0.194421473365033","0.164759837364758","0.125192612500861",0.476421835159534,0.388125370408655
"LAL-2011",1710.5034,1.46622941217008,0.155116132693339,3.62033560357026,3.49861824220853,3.80410862235191,4.88915648977107,2.96015785521934,7.3821085201807,0.112786877859237,0.01193201020718,0.278487354120789,0.269124480169887,0.292623740180916,0.376088960751621,0.227704450401488,0.567854501552361,0.42736975397974,0.0337620186185593,1.63842602163876,0.999040257096803,1.05296983667563,1.20472501591085,1.20472501591085,1.40853284980265,0.00815939632003308,0.00241723731047101,0.0312546367513131,0.0354237134004988,0.0466841409703158,0.00880202180585907,0.0231952650104085,0.0315034606951084,0.13160253073236,0.0109345604421573,0.426965252314439,0.308690537423543,0.284603481562092,0.394498184634796,0.319703033904231,0.486193486460336,"0.574543191372062","0.164567931224588","0.132657983598649","0.12102887464682","0.473431431327959",0.43202691061953,1.03420250155055
